id,label,content,event_label,if_marked_label
5.53e+17,0,A real Muslim cannot be a terrorist. *** #CharlieHebdo http://t.co/rfluRMZ5Xu,0,0
5.53e+17,0,France is at its highest possible terror threat level after the #CharlieHebdo attack. http://t.co/1z7NtGWe5i http://t.co/kopINQNwfj,0,0
5.53e+17,0,"George Orwell: ?????????aIf liberty means anything at all, it means the right to tell people what they do not want to hear."" #CharlieHebdo",0,0
5.53e+17,0,"I am shaking with rage at the attack on Charlie Hebdo. It's an attack on the free world. The entire free world should respond, ruthlessly.",0,0
5.53e+17,0,Stop hijacking our faith you crazed murderers!Thoughts and prayers with victims &amp; their families. #Charliehebdo,0,0
5.53e+17,0,Either we insist to coexist or we're all going to lose. #CharlieHebdo,0,0
5.53e+17,0,Best journalistic answer to terrorist attack on #CharlieHebdo is for news outlets to publish #CharlieHebdo cartoons on  websites/front pages,0,0
5.53e+17,0,"Charlie Hebdo, the magazine that dared to poke fun at religion http://t.co/L5wXIOOr2p http://t.co/SpDK2rMW4K",0,0
5.53e+17,0,"George Orwell: ?????????aIf liberty means anything at all, it means the right to tell people what they do not want to hear."" #CharlieHebdo",0,0
5.53e+17,0,Paris terror attack: What you need to know about Charlie Hebdo http://t.co/aEwtP48NRb http://t.co/qwCz9DpYW8,0,0
5.53e+17,0,Here's a rundown of the cartoons the #Muslim savages in Paris just slaughtered 12 people over: http://t.co/lg5H5cxXbW http://t.co/K1m6vMAPWh,0,0
5.53e+17,0,"""I have never once in my life seen a fanatic with a sense of humor."" --Amos Oz #CharlieHebdo",0,0
5.53e+17,0,"#CharlieHebdo editor wasn't afraid: ""If [extremists] are not amused by our cartoons, they don't need to buy"" them. http://t.co/SOlqU6kJ7b",0,0
5.53e+17,0,A tragic day for the freedom of speech #jesuischarlie http://t.co/ZkIOXpHeSq,0,0
5.53e+17,0,"Fuck you, Islamist nutbags. #JeSuisCharlie http://t.co/yDrzeh0JiT",0,0
5.53e+17,0,Video shows gunmen in #Paris execute police officer and drive away: http://t.co/ehnpb4lVQ8 #CharlieHebdo http://t.co/i5AskWWcW7,0,0
5.53e+17,0,#CharlieHebdo attack: terrified witness films masked gunmen shooting man on pavement http://t.co/4K2F98Q4JT http://t.co/LwggGQP0Ao,0,0
5.53e+17,0,#JeSuisCharlie trends as social media users express solidarity over Charlie Hebdo attackhttp://t.co/4obxI0pj01 http://t.co/eJxcBHyPkE,0,0
5.53e+17,0,Every paper or magazine ON EARTH should reprint Charlie Hebdo's 'offending' cartoon tomorrow. They haven't got enough bullets for all of us.,0,0
5.53e+17,0,Shooting at Paris office of #CharlieHebdo magazine ranks as one of the deadliest attacks on Paris in 20 years. http://t.co/hyX5zWvaK2,0,0
5.53e+17,0,Fight intimidation with controversy: #CharlieHebdo???????????????????o????????????????????????s response to critics http://t.co/skrY35Fsm1 http://t.co/C5x9C9rCeG,0,0
5.53e+17,0,Strongly condemn the terrorist attack on media office in Paris; terror &amp; violence have no place in any corner of world #PresidentMukherjee,0,0
5.53e+17,0,"This is a time to stand with the victims, condemn terror, and remind people of Breivik, Mcveigh and others. #perspective #CharlieHebdo",0,0
5.53e+17,0,So when do Barack Obama and Hillary Clinton recommend we arrest the rest of the Charlie Hebdo staff for inciting Islamic violence?,0,0
5.53e+17,0,"The pen is mightier than the sword, and the cowards were afraid of it. So don't stop writing. #JeSuisCharlie #CharlieHebdo",0,0
5.53e+17,0,"#CharlieHebdo  journalist: ""We want to laugh at the extremists???aevery extremist. They can be Muslim, Jewish, Catholic"" http://t.co/TZlKXk6dEi",0,0
5.53e+17,0,Video posted online appears to show gunmen fleeing after attack on #CharlieHebdo  magazine office in Paris http://t.co/bEri7HY51w,0,0
5.53e+17,0,#charliehebdo @GLove39: The world would be a far better place if all religious fanatics followed this advice http://t.co/aRyHdZdD88,0,0
5.53e+17,0,French forensic experts examine car used by armed gunmen who stormed offices of Charlie Hebdo http://t.co/ZINBZEnyAI http://t.co/DqZDx0gkHO,0,0
5.53e+17,0,Satire is a symptom of a healthy society and always a prime target for fundamentalism. There is no 'right not to be offended' #CharlieHebdo,0,0
5.53e+17,0,"As a Muslim, I absolutely refuse to apologize for this terrorist act. But as a Muslim,I demand justice for the victims&amp; say: #JeSuisCharlie",0,0
5.53e+17,0,Too many news organisations now showing online footage of killings at #CharlieHebdo office but not the cartoons for which they were murdered,0,0
5.53e+17,0,In solidarity with all the journalists pursuing their profession and freedom of speech. #CharlieHebdo http://t.co/n7WSJsf0Si,0,0
5.53e+17,0,Absolutely heartbreaking what has happened! Twitter users show solidarity to #CharlyHebdo by using #JeSuisCharlie http://t.co/Z7Bo5hYB6G,0,0
5.53e+17,0,French media calling #CharlieHebdo attack the worst attack in France in decades http://t.co/K7ZHV9C27F http://t.co/jju1vgQiii,0,0
5.53e+17,0,"Somewhere, Marine Le Pen is planning her presidential inauguration &amp; figuring out where Putin's guest of honor seat will be. #CharlieHebdo",0,0
5.53e+17,0,The right to offend and satirise is  essential in any society #CharlieHebdo. Our statement: http://t.co/uKbXeqxfYB,0,0
5.53e+17,0,"""I do not agree with what you have to say, but I'll defend to the death your right to say it."" -Voltaire #JeSuisCharlie",0,0
5.53e+17,0,I Support Satirical Cartoons of Religion #CharlieHebdo http://t.co/kNpuLy0aai,0,0
5.53e+17,0,"As a Muslim, I find the murder of innocent people more despicable and offensive than any cartoon could ever be. #CharlieHebdo",0,0
5.53e+17,0,"?????????aIf liberty means anything at all, it means the right to tell people what they do not want to hear.??????? #CharlieHebdo http://t.co/QbSEVIFv2X",0,0
5.53e+17,0,Photos from the scene of the Paris shooting at #CharlieHebdo office: http://t.co/dqcYAoG2ku http://t.co/mN0eKhoOK2,0,0
5.53e+17,0,"@acarvin last #CharlieHebdo cartoon: ""Still no attack in France. Wait! We have 'til january end to send 2015 wishes."" http://t.co/eubg7XJRPd",0,0
5.53e+17,0,RIP #CharlieHebdo staff who paid w/ their lives for defending freedom of the press we all benefit from. True heroes. http://t.co/GaCJIjywSo,0,0
5.53e+17,0,The world needs this viewpoint a lot more. #CharlieHebdo http://t.co/E0BUGG09K1,0,0
5.53e+17,0,Here???????????????????o????????????????????????s a gallery of some of the more famous covers by #CharlieHebdo that got people riled up http://t.co/d6w7HYe1fg,0,0
5.53e+17,0,Yes this is about victims. It's also about how our communities reform &amp; abolish blasphemy codes. We mustn't run from scrutiny #CharlieHebdo,0,0
5.53e+17,0,Terrorist killings at #CharlieHebdo are a barbaric crime in the name of Islam. But lampooning core beliefs of Islam is not press freedom.,0,0
5.53e+17,0,"Charlie Hebdo???????????????????o????????????????????????s editor:  ""When activists need a pretext to justify their violence, they always find it.???????  #CharlieHebdo",0,0
5.53e+17,0,The Roots of Evil #CharlieHebdo http://t.co/xbteQ8kGK5,0,0
5.53e+17,0,You shouted 'Allahu Akber' whilst murdering others? You are a disgrace to my religion. May the dead rest in peace #notinmyname #charliehebdo,0,0
5.53e+17,0,#CharlieHebdo attack latest: Footage shows Paris gunmen on rampage as policeman is shot  http://t.co/VkLHN9pxyf http://t.co/LxHM3TuhQy,0,0
5.53e+17,0,"Islam, ""the religion of peace, ""is a violent murderous death cult and should be treated as such. #CharlieHebdo http://t.co/GrhBu1ln2q",0,0
5.53e+17,0,"It didn't take that long. The first Pakistani to say, #CharlieHebdo massacre has nothing to with Islam, has emerged. http://t.co/UBRm7FJPfl",0,0
5.53e+17,0,It is a horrifying thought that people in our world would prefer to kill rather than allow critcism #CharlieHebdo http://t.co/DpLEYjEj7y,0,0
5.53e+17,0,NEWSPAPERS: PUT THE MOHAMMED CARTOON ON YOUR FRONT PAGE TOMORROW. SHOW THEM WHO'S RUNNING THIS. #publishtheprophet #CharlieHebdo,0,0
5.53e+17,0,"Gunmen in #CharlieHebdo attack  ""will (be) chased as long as necessary,"" French President says http://t.co/mnAeA7j7fY http://t.co/JxFvJhiazn",0,0
5.53e+17,0,"Liberty, equality and fraternity. Freedom of the press, the satire and humor. #JeSuisCharlie http://t.co/uE84TgQeFz",0,0
5.53e+17,0,"Cartoonists are often our dearest allies in fight 4 freedom of expression, and freedom in general. We mourn our #CharlieHebdo colleagues.",0,0
5.53e+17,0,"To all my Muslim friends: you don't need to apologize for the #CharlieHebdo attack in Paris. A criminal committed a crime, not Islam.",0,0
5.53e+17,0,"What Charlie Hebdo does, and why terrorists use it as ""a pretext to justify their violence."" By @emserre, from 2012. http://t.co/BIXn9x5GAp",0,0
5.53e+17,0,"Now, thousands are expressing their feelings on today's events in France with pictures like this #JeSuisCharlie http://t.co/8TFGk67YAS",0,0
5.53e+17,0,"""Love is stronger than hate"": #CharlieHebdo cover after Molotov cocktail attack on its offices in 2011 http://t.co/0XTOpHNGjw",0,0
5.53e+17,0,"As someone raised Muslim, senseless bloodshed in my name is far more offensive to me than any cartoon can ever be #CharlieHebdo",0,0
5.53e+17,0,It says much that men with guns feel quite so threatened by people with pens. #CharlieHebdo,0,0
5.53e+17,0,Terrorists shoot officer in Paris during terrorist attack at Charlie Hebdo http://t.co/BKqXsmrvqM Graphic content +18,0,0
5.53e+17,0,New video reportedly shows masked gunmen opening fire at the offices of satirical French magazine #CharlieHebdo.https://t.co/oAHM8Q9brn,0,0
5.53e+17,0,#NUJ on Charlie Hebdo killings: assassination of journalists and an attempt to assassinate the free press. - https://t.co/nKSv4QlSEY,0,0
5.53e+17,0,Tonight 7PM: mobilization for #CharlieHebdo freedom of press and democracy on Place de la R?????????|publique in #Paris http://t.co/AKjMGyBzRr,0,0
5.53e+17,0,In solidarity with freedom of speech and religion and #CharlieHebdo we should all tweet #NoNegotiationswithTerrorists http://t.co/HfGQmDNWfe,0,0
5.53e+17,0,Irony is that this week's cover of Charlie Hebdo is an attack against Islamophobe writer Houellebecq http://t.co/9NjY5B8QWo,0,0
5.53e+17,0,Paris shoot-out: the shocking images of the terrorist attack against satyrical weekly http://t.co/vNwnPjT5wm http://t.co/aMS9RcLiIu,0,0
5.53e+17,0,"?????????aIf liberty means anything at all, it means the right to tell people what they do not want to hear."" #CharlieHebdo http://t.co/GM9Qn6dUWc",0,0
5.53e+17,0,"Absurdly, I'm told this is not time to talk about reforming Muslim attitudes to ""blasphemy"". Seriously. What planet are we on? #CharlieHebdo",0,0
5.53e+17,0,Remember this? Those men died for our right to freedom of speech. Don't let that sacrifice be in vain. #CharlieHebdo http://t.co/vXzD9am4Zq,0,0
5.53e+17,0,Not in our name ????????C Muslims respond in revulsion to #CharlieHebdo shooting.  http://t.co/KFfhprXNFb,0,0
5.53e+17,0,"I'm speechless, what a cruel attack on pressfreedom! All newspapers should publish #CharlieHebdo cartoons tomorrow",0,0
5.53e+17,0,"On the darkest of days, like this, the French philosopher Voltaire perhaps say it best: #CharlieHebdo http://t.co/afM6QJUgrb",0,0
5.53e+17,0,"Cartoonists are on the frontline defending freedom of expression. My thoughts are w the #CharlieHebdo vitims, their loved ones &amp; colleagues",0,0
5.53e+17,0,Best response to #CharlieHebdo attack -- other than catching and punishing killers -- is to escalate blasphemous satire.,0,0
5.53e+17,0,"French cartoonist Charb among dead in #CharlieHebdo attack, his cartoons often attacked racism and islamophobia. http://t.co/Nmi5g98WO0",0,0
5.53e+17,0,"Some press now blurring CharlieHebdo cartoons as cartoonists foresaw. This one says ""Charlie Hebdo Should be Veiled"" http://t.co/x857AJFa3F",0,0
5.53e+17,0,Charlie Hebdo's Last Tweet Spoofed ISIS Leader Al-Baghdadi http://t.co/Nws6tV4t2t http://t.co/93mIsObDCf,0,0
5.53e+17,0,"#CharlieHebdo French Islamic leaders at scene to condemn the attack. ""They have hit us all. We are all victims. These people are a minority""",0,0
5.53e+17,0,Assange: The world must now avenge Charlie Hebdo by swiftly republishing all their cartoons. Censorship attacks are a losing move.,0,0
5.53e+17,0,"The gunmen responsible will be ""chased as long as necessary,"" @fhollande says. http://t.co/4fOLNaIHJe #CharlieHebdohttps://t.co/rL4iz7VayD",0,0
5.53e+17,0,Here comes another Pakistani's take #CharlieHebdo. How does one country produce so many brilliant minds? http://t.co/hcB5kLz3Zd,0,0
5.53e+17,0,The #CharlieHebdo assassinations suggest that anyone who has offended or challenged #Islamism is now at potential risk of being murdered,0,0
5.53e+17,0,"#CharlieHebdo imam of drancy, Paris, condemns attack, says it has nothing to do with Islam, calls on Muslim ""silent majority"" to condemn it",0,0
5.53e+17,0,"The shooting @ ""Charlie Hebdo"", in France, is a horrible tragedy. Ignorance, hatred and cowardice has no religion, no political allegiance.",0,0
5.53e+17,0,"Cartoon from The New Yorker, September 2012 #CharlieHebdo http://t.co/CeU2nZutSr",0,0
5.53e+17,0,Journalists and policemen are among the victims in the #CharlieHebdo attack. http://t.co/yxuh5NfwsX http://t.co/M1foykMiNZ,0,0
5.53e+17,0,"We condemn today's horrific attacks in #Paris. Our condolences and support go to the people of France, the victims, and their families.",0,0
5.53e+17,0,We are all Charlie Hebdo. Kill us all! #CharlieHebdo @Charlie_Hebdo_ http://t.co/7jFelOTDxw,0,0
5.53e+17,0,Terrorists have opened fire in the Charlie Hebdo newsroom in Paris killing twelve people and wounding many others: http://t.co/qX1u3uVsGF,0,0
5.53e+17,0,"Remember that #CharlieHebdo, like Theo Van Gogh, criticized ALL religions and people, not just #Islam and #Muslims! http://t.co/bH9I4ZkECh",0,0
5.53e+17,0,Satirizing and mocking religion is sacred. Stand with @Charlie_Hebdo_ #freeexpression #jesuischarlie #iamcharlie http://t.co/75KuXyRhGD,0,0
5.53e+17,0,Look at the best of Charlie Hebdo's covers right here http://t.co/7SHjMeJ0iD http://t.co/H3nWH6q0Cy,0,0
5.53e+17,0,"Michelle Stanistreet, general secretary of the National Union of Journalists (UK) on the #CharlieHebdo attack: http://t.co/L0uUdPmswx",0,0
5.53e+17,0,"The Last Picture of #CharlieHebdo' Victim. ""No Terrorists Attack in #France Yet - Wait The End of 2015's Greetings"" http://t.co/vP2jMnnzvo",0,0
5.53e+17,0,"Update - The editor-in-chief of #CharlieHebdo Gerard Biard says a ""newspaper is not a weapon of war"" #Paris",0,0
5.53e+17,0,"If you kill men for making fun of your ideas, you need to rethink your ideas. #JeSuisCharlie http://t.co/BscweTbElz",0,0
5.53e+17,0,"If you're a media outlet reporting on #CharlieHebdo and blurring out the cartoons you're reporting on, you're doing journalism wrong.",0,0
5.53e+17,0,"As we watch the horror of the terror attacks in Paris, consider this: Our President continues to release these assholes from Gitmo.",0,0
5.53e+17,0,Don't let Islamists intimidate u. Republish the cartoons in solidarity with #CharlieHebdo victims &amp; 4 free expression http://t.co/3YCJRdaUID,0,0
5.53e+17,0,White House speaking notes:1. #CharlieHebdo not about Islam2. Killers mentally unstable3. Terror has no religion4. Muslims fear backlash,0,0
5.53e+17,0,#CharlieHebdo - Paris media attack kills 4 cartoonists including chief editor. #AFP http://t.co/kz74JBSaoG,0,0
5.53e+17,0,"""Love is stronger than hate"" http://t.co/MBLPj31t8i  #CharlieHebdo http://t.co/3BeTrwpgCN",0,0
5.53e+17,0,That oil-hungry #CharlieHebdo with its murderous foreign policy. #religionofpeace,0,0
5.53e+17,0,Mumbai lawyer Vijay Gaekwad in jail for blaspheming the prophet.No mention in msm as far as I'm aware. #CharlieHebdo https://t.co/1O5qtJPEJJ,0,0
5.53e+17,0,Al Qaeda added #CharlieHebdo editor to Most Wanted List for publishing Prophet Muhammad cartoons http://t.co/VrMJ6AXDrt,0,0
